customer_id,balance_account,purchases_amount,paid_advance,full_purchases,balance_frequency_update,installments,purchases_frequency,full_purchases_frequency,purchases_installments_frequency,cash_advance_frequency,nr_cash_advances,nr_purchases,credit_limit,fixed_rate_period,payments,min_payments,full_payment_prc,y_KM_tsne
H1O5QaC81J2erYS5,5.489339562764913,6.67405621372841,0.0,4.1728476237100445,0.6931471805599453,6.589888875353041,0.6931471805599453,0.08004239998118148,0.6931471805599453,0.0,0.0,3.7612001156935624,7.313886831633462,2.5649493574615367,6.173678373099182,5.130902205340944,0.15415096554150312,3
nUjSFDfT9uqQhRxX,8.505346074236723,6.703997601467765,6.812822522544652,6.703997601467765,0.6931471805599453,0.0,0.45953211885210227,0.45953211885210227,0.0,0.08004239998118148,0.6931471805599453,2.1972245773362196,9.210440366976517,2.5649493574615367,7.5526828937754145,7.264750778837331,0.0,0
IunutWf1udY5R1im,4.790559656917198,5.829269094697617,4.483537041917065,6.417793810395455,0.6466272125440989,2.596000697293587,0.3483069295623057,0.4054651081081644,0.08004239998118148,0.08004239998118148,1.0986122886681098,1.791759469228055,8.77971129020447,2.5649493574615367,4.6840139814073085,5.238396928298646,0.0,6
ZaMOiFiN6KaZRnbA,3.0880181119174113,5.691439951457815,0.0,0.0,0.31015466163713734,5.691439951457815,0.2876818224517498,0.0,0.2876818224517498,0.0,0.0,2.1972245773362196,8.006700845440367,2.5649493574615367,5.756695151802094,4.072643930855222,0.16705393081700054,2
hnBeNiwgt1RJS581,7.222939716871568,6.381714489409666,0.0,0.0,0.6931471805599453,6.381714489409666,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,3.1780538303479458,8.517393171418904,2.5649493574615367,6.181012650236884,6.193483719557136,0.0,2
An9uzL1UBgTFWGyr,4.9338220372394925,6.800637664975197,0.0,6.529594005401318,0.6931471805599453,5.367376902479531,0.6505877400541776,0.6505877400541776,0.45953211885210227,0.0,0.0,3.332204510175204,8.853808274977197,2.5649493574615367,6.873352840159292,5.262335737493369,0.08004239998118148,3
KsN7vXeAKaNl9PT9,1.2389358124573389,3.657130755799356,0.0,0.0,0.08701129365629287,3.657130755799356,0.08004239998118148,0.0,0.08004239998118148,0.0,0.0,0.6931471805599453,8.294299608857235,2.5649493574615367,6.056875538314081,4.7777264083993085,0.6931471805599453,2
MqQ7I3RgwtpTPRmX,8.586144933017367,7.812086783521114,8.672602520240988,6.810120399155368,0.6931471805599453,7.355193718567724,0.6505877400541776,0.45953211885210227,0.6061356217521172,0.5108258237659706,3.332204510175204,3.5263605246161616,8.987321812850125,2.5649493574615367,7.113026044968695,7.609556400940497,0.0,6
CJM83uWN9Uu1bP5r,7.6352389498515745,0.0,7.1599407385828755,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.15415096554150312,1.0986122886681098,0.0,7.824445930877619,2.5649493574615367,6.410529135000624,6.20940280033391,0.0,5
m7vDav1fcaDbs6xo,7.231090577656552,0.0,4.849191206356908,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.15415096554150312,1.3862943611198906,0.0,7.313886831633462,2.5649493574615367,5.6375815449273,6.246966883845779,0.0,5
hMEEstTPnqg0G1x6,8.1279928450257,5.152829059799431,0.0,5.152829059799431,0.6931471805599453,0.0,0.3483069295623057,0.3483069295623057,0.0,0.0,0.0,1.791759469228055,8.412054873292933,2.5649493574615367,6.812198907475122,6.817031370339926,0.0,1
JStv7ri6YBgNWKtv,7.392550323879937,5.5204203766869995,7.503921746724146,0.0,0.6931471805599453,5.5204203766869995,0.2876818224517498,0.0,0.22314355131420976,0.22314355131420976,1.3862943611198906,1.6094379124341003,7.824445930877619,2.5649493574615367,6.987754992192963,5.954410260956153,0.0,4
7SbUhHJJeQRZSpim,7.5015398929484585,7.1961470995031585,0.0,0.0,0.6931471805599453,7.1961470995031585,0.5108258237659706,0.0,0.45953211885210227,0.0,0.0,2.1972245773362196,7.496097345175956,2.5649493574615367,7.244982780319138,7.786653975212626,0.0,2
v5Vq22XlJ0eliVzA,7.521997255124676,5.232871767472967,0.0,4.775587838279222,0.6931471805599453,4.244917420701475,0.5108258237659706,0.22314355131420976,0.3483069295623057,0.0,0.0,2.1972245773362196,7.601402334583733,2.5649493574615367,6.206256726592437,6.356170157006845,0.0,3
MnMBrMRRFflHYvFU,3.021250691414774,6.747586526829315,0.0,6.747586526829315,0.08701129365629287,0.0,0.08004239998118148,0.08004239998118148,0.0,0.0,0.0,0.6931471805599453,8.517393171418904,2.5649493574615367,9.192394108300364,6.106867138865698,0.0,1
ntxRwlgikiCVVP93,0.0,4.007333185232471,0.0,0.0,0.0,4.007333185232471,0.15415096554150312,0.0,0.15415096554150312,0.0,0.0,1.0986122886681098,8.294299608857235,2.5649493574615367,0.0,3.9173149503550078,0.0,2
4CaGMXo5M9bTlgro,5.057625445563613,7.2121912183324675,0.0,6.374394297410881,0.5978371007556155,6.64668917154408,0.6505877400541776,0.2876818224517498,0.6061356217521172,0.0,0.0,3.5553480614894135,8.612685172875459,2.5649493574615367,6.756905274926475,4.694278693295283,0.0,3
cJY0S0x7P2H2UZMS,8.847825548227874,0.0,8.155850084539699,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.15415096554150312,1.0986122886681098,0.0,8.922791623969637,2.5649493574615367,8.213169641915266,7.469458666364724,0.0,5
Xzk7UU0DhFCVB1Zf,0.13493291004000668,0.0,4.5853564744304816,0.0,0.09531017980432493,0.0,0.0,0.0,0.0,0.1823215567939546,1.0986122886681098,0.0,8.853808274977197,2.3978952727983707,5.2334281545922945,2.957501346400895,0.0,5
ydLrgLkeD3fGE6Pm,9.554018802926397,8.516552986528815,9.93854915162988,8.132738804094767,0.6931471805599453,7.373807361139244,0.6931471805599453,0.6931471805599453,0.2876818224517498,0.6061356217521172,3.6109179126442243,3.5553480614894135,9.711176264112805,2.5649493574615367,9.924237396766944,9.963456208665871,0.0,6
GfrSa17mZ1mXQqdV,6.689448063718146,8.08000828780161,0.0,7.925851414585793,0.6931471805599453,6.136300551153431,0.6931471805599453,0.45953211885210227,0.6931471805599453,0.0,0.0,4.127134385045092,8.006700845440367,2.5649493574615367,6.447694850267119,5.677813466653008,0.15415096554150312,3
5njH4uJK7WrLyJzT,9.202354194684869,6.609012259170931,7.714002106121718,0.0,0.6931471805599453,6.609012259170931,0.6931471805599453,0.0,0.6931471805599453,0.15415096554150312,1.0986122886681098,2.6390573296152584,9.546884034617925,2.5649493574615367,8.096482004443832,7.977211539524317,0.0,4
9hddIfpdsytXTdNh,7.362220314019892,6.768792017576404,0.0,0.0,0.6931471805599453,6.768792017576404,0.5596157879354227,0.0,0.5596157879354227,0.0,0.0,2.302585092994046,7.313886831633462,2.5649493574615367,7.202617404797454,7.336706882695221,0.0,2
Sytpd8IBWCZsqlKu,4.604541968700927,6.518129070617991,0.0,6.400772262933597,0.6931471805599453,4.330733340286331,0.6061356217521172,0.5596157879354227,0.08004239998118148,0.0,0.0,2.8903717578961645,6.957497370876951,2.5649493574615367,6.505937215813349,5.213837644033341,0.0,3
JZWdq6jqLHV1T73s,8.631243996646164,0.0,7.9760770442193705,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.3483069295623057,1.9459101490553132,0.0,8.922791623969637,2.5649493574615367,8.721951290469587,7.732084872785934,0.0,5
BVYo7Cy4gwFlXqls,6.455956342190928,7.301309736064466,0.0,7.057260901501088,0.6931471805599453,5.774489431814148,0.6931471805599453,0.37469313694136186,0.4353183653754494,0.0,0.0,3.091042453358316,8.699681400989514,2.4849066497880004,6.6927240858301715,5.396883494541001,0.16705393081700054,3
B4Tey7O8xBEUO2Ea,5.033437763767859,7.130170565175667,0.0,6.721967722545008,0.6931471805599453,6.039397200863284,0.6931471805599453,0.6931471805599453,0.22314355131420976,0.0,0.0,3.091042453358316,8.517393171418904,2.5649493574615367,7.183457303367716,5.356143266180881,0.15415096554150312,3
rIKGbPxuK3tyGQk7,7.897311424528714,0.0,7.982645424377157,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.08004239998118148,1.0986122886681098,0.0,9.105090961257085,2.5649493574615367,6.751606325101169,6.5264349573374485,0.0,5
ArtCwAprjDU1TyRN,6.431290749397106,7.1069257587742,8.406116301713455,6.14287576374435,0.6931471805599453,6.628041376179533,0.5108258237659706,0.15415096554150312,0.3483069295623057,0.22314355131420976,2.1972245773362196,2.1972245773362196,7.601402334583733,2.5649493574615367,8.32269003870119,5.949753829665474,0.22314355131420976,6
4QCjEAty2K3chyl7,4.599342769530809,0.0,7.7530082963879625,0.0,0.4418330379932842,0.0,0.0,0.0,0.0,0.3677244724329622,2.772588722239781,0.0,7.313886831633462,2.302585092994046,7.838557947884727,4.147588902913737,0.22314355131420976,5
JXgrvbzaVHO8v37z,5.944999221406139,0.0,6.558114883062465,0.0,0.6190392853292974,0.0,0.0,0.0,0.0,0.3566746439386874,2.6390573296152584,0.0,6.2166061010848646,2.0794415416798357,5.775737208827443,4.825647225317056,0.0,5
RJ6Mo2NSZitN6Olq,7.375084691946797,0.0,5.59097758494433,0.0,0.5978371007556155,0.0,0.0,0.0,0.0,0.08004239998118148,0.6931471805599453,0.0,8.006700845440367,2.5649493574615367,6.497088796147241,6.164590406949302,0.0,5
pnZ9YOxQ9YOdw6Yz,8.717889111578424,0.0,7.9077450108774645,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.3483069295623057,2.70805020110221,0.0,8.77971129020447,2.5649493574615367,7.315355194100754,7.960456369727599,0.0,5
prERixaeI7RQPd3E,7.576587683737402,0.0,7.953426419454968,0.0,0.6061356217521172,0.0,0.0,0.0,0.0,0.15415096554150312,1.0986122886681098,0.0,8.006700845440367,1.9459101490553132,5.709479383080826,6.007489142207918,0.0,5
ELCWvyZGsG1tq88m,7.546818353934823,8.32501764312833,0.0,8.018592537272816,0.6931471805599453,6.993850403006858,0.6931471805599453,0.5596157879354227,0.6931471805599453,0.0,0.0,4.290459441148391,8.77971129020447,2.5649493574615367,8.082162075255567,6.031773341163403,0.0,3
HsQNxfeSMWkLJ7C1,4.451828825240445,5.321056853517526,0.0,0.0,0.6931471805599453,5.321056853517526,0.5108258237659706,0.0,0.5108258237659706,0.0,0.0,2.1972245773362196,7.313886831633462,2.5649493574615367,5.334997205373946,5.119938274018799,0.0,2
svBF5zbaaep1zuM4,4.765746613549999,7.0707241072602764,0.0,0.0,0.6931471805599453,7.0707241072602764,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,2.5649493574615367,7.67368812926773,2.5649493574615367,6.989136162283768,7.219507823217753,0.5108258237659706,2
qM1FMHDwJfhQ4NPE,6.888950439090501,6.551551652527296,0.0,0.0,0.6931471805599453,6.551551652527296,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,3.1780538303479458,6.90875477931522,2.5649493574615367,6.911340401742652,6.855335938210678,0.0,2
yOvUyXCGEFOXdYvC,7.733602523270975,7.3289099923325915,7.553244498788402,6.966382613429761,0.6931471805599453,6.1406170425104225,0.6931471805599453,0.6061356217521172,0.6931471805599453,0.22314355131420976,1.3862943611198906,3.6635616461296463,9.15915233520675,2.5649493574615367,8.393960128379085,6.421372958682801,0.0,6
saOraWyU1LoprmPW,4.200233333328446,6.271101846976656,0.0,4.860277412507694,0.5465438642627942,5.993961427306569,0.4054651081081644,0.08004239998118148,0.2876818224517498,0.0,0.0,1.9459101490553132,7.496097345175956,2.5649493574615367,6.235562221316302,4.897900939872873,0.37469313694136186,3
t5gdZIEklAsjn9Qs,6.898708341576201,0.0,7.013742719781323,0.0,0.6466272125440989,0.0,0.0,0.0,0.0,0.16705393081700054,2.0794415416798357,0.0,7.0909098220799835,2.4849066497880004,5.485165089779201,5.650237661536652,0.0,5
c7m7aPXUjZ17vnrc,6.239436210124826,7.985933541063481,0.0,7.430321708951148,0.5465438642627942,7.13406979746172,0.5108258237659706,0.4054651081081644,0.45953211885210227,0.0,0.0,4.248495242049359,8.922791623969637,2.5649493574615367,6.725737485647391,5.583942776769206,0.15415096554150312,3
SkEWsBpNy4pDnEX8,7.778801962200619,0.0,8.926651921855074,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.3483069295623057,2.772588722239781,0.0,8.853808274977197,2.5649493574615367,7.374148724349159,6.556910053451483,0.0,5
v5MQnc7c4eIIamCZ,5.293933370866566,0.0,6.882084676465482,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.15415096554150312,1.791759469228055,0.0,7.0909098220799835,2.5649493574615367,5.539205078950222,4.309612045245673,0.08004239998118148,5
fdlEOzgRSjnr87D2,8.093286291403254,7.0684104728030235,8.324557662807754,0.0,0.6359888255435243,7.0684104728030235,0.6359888255435243,0.0,0.575364269903554,0.2876818224517498,1.6094379124341003,2.833213344056216,8.517393171418904,2.302585092994046,6.7070796589523045,6.908480565897982,0.0,4
TQYdbMHKa0PnIHXk,0.0,4.183880527532955,0.0,0.0,0.0,4.183880527532955,0.22314355131420976,0.0,0.22314355131420976,0.0,0.0,1.3862943611198906,6.90875477931522,2.5649493574615367,0.0,4.2313698735810314,0.0,2
r99gyZq9JyOZSJXp,8.505251376935266,6.156003934106138,9.077293794723978,4.944353031302275,0.6931471805599453,5.805616780537469,0.5596157879354227,0.2876818224517498,0.45953211885210227,0.6505877400541776,3.6888794541139363,2.70805020110221,9.210440366976517,2.5649493574615367,9.369296549453392,7.076900443812458,0.08004239998118148,6
Tt92EpfOe0BVzGqF,7.228522510076476,0.0,5.1646281557565965,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.4054651081081644,2.0794415416798357,0.0,7.313886831633462,2.5649493574615367,5.906035596511936,6.115541545273176,0.0,5
hs5mI6rhARMIakFD,7.236933343406852,6.882868147474188,7.355415025024393,6.805633955915377,0.6931471805599453,4.297285406218791,0.6931471805599453,0.6931471805599453,0.3364722366212129,0.47000362924573563,3.258096538021482,3.5263605246161616,7.313886831633462,2.3978952727983707,6.978096880257357,6.631873752072938,0.0,6
mDdxD0EImvmQewri,4.428244672331651,6.0690735264349644,0.0,6.0690735264349644,0.31015466163713734,0.0,0.08004239998118148,0.08004239998118148,0.0,0.0,0.0,0.6931471805599453,8.006700845440367,2.5649493574615367,6.600983890047517,5.160521092230957,0.0,1
bhNlArVD1ryyhaQE,7.0560934238534,4.429625613473161,8.089569354022188,0.0,0.6931471805599453,4.429625613473161,0.2876818224517498,0.0,0.2876818224517498,0.45953211885210227,2.6390573296152584,1.6094379124341003,7.824445930877619,2.5649493574615367,8.005698893804379,6.172121650717951,0.15415096554150312,4
AiG0cpNeDwe0CI4W,5.794769498832664,7.76354838097604,0.0,7.76354838097604,0.4353183653754494,0.0,0.22314355131420976,0.22314355131420976,0.0,0.0,0.0,2.833213344056216,8.77971129020447,2.5649493574615367,8.277056813610747,5.4230948881008425,0.0,1
jHjmuvijITe2Sj8L,4.411159812369566,6.566897439648371,0.0,0.0,0.6931471805599453,6.566897439648371,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,2.5649493574615367,6.90875477931522,2.5649493574615367,6.535709223915907,5.186055815650517,0.5596157879354227,2
wCXCxkL3iUzxxrnA,5.444862736324611,7.646563924909964,0.0,0.0,0.6931471805599453,7.646563924909964,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,2.70805020110221,7.601402334583733,2.5649493574615367,7.564874388598581,5.195440835466719,0.6505877400541776,2
VxaAnRqnqBE9pj9m,7.789338467007892,0.0,6.809821773566091,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.08004239998118148,1.791759469228055,0.0,7.824445930877619,2.5649493574615367,6.442367675477834,6.648619145189659,0.0,5
yY9SHZvE2APuhrSr,6.833076948358789,0.0,6.00135092542118,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.2876818224517498,1.791759469228055,0.0,6.90875477931522,2.5649493574615367,6.580603414039392,5.830571040012843,0.0,5
jWXRd3UYABYLUNno,7.6564731075209,0.0,8.049157275512183,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.2876818224517498,1.791759469228055,0.0,8.160803920954665,2.5649493574615367,7.5643701739667035,6.262030939660101,0.0,5
F6BrVmidZU45FhDL,6.409061239069727,5.706777983635999,0.0,5.706777983635999,0.6931471805599453,0.0,0.22314355131420976,0.22314355131420976,0.0,0.0,0.0,1.3862943611198906,8.343077871169383,2.5649493574615367,6.221866174744926,5.325192430005375,0.0,1
t3T4i0WkeGOqbabH,6.383680660281248,6.44204641401927,0.0,6.44204641401927,0.6931471805599453,0.0,0.15415096554150312,0.15415096554150312,0.0,0.0,0.0,1.0986122886681098,7.824445930877619,2.5649493574615367,6.668954157689636,5.745043368046255,0.0,1
0oW6AsL9X5Kv49ur,8.868807617667034,0.0,7.4079830467297825,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.08004239998118148,2.1972245773362196,0.0,8.922791623969637,2.5649493574615367,7.245143134867495,8.409125151943792,0.0,5
JRJ8iOIW7lvTm3AC,8.074989574064137,7.698337652632782,6.982367413596034,7.483064422373143,0.6931471805599453,6.059123195581797,0.6931471805599453,0.6931471805599453,0.5596157879354227,0.15415096554150312,1.3862943611198906,3.258096538021482,8.699681400989514,2.5649493574615367,7.605120439842708,6.812451129259632,0.0,6
fJiFgT7DaF960CSh,5.149831029829872,6.62870253322841,0.0,0.0,0.6931471805599453,6.62870253322841,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,3.58351893845611,7.901377353792616,2.5649493574615367,6.741532651017575,5.091232611022567,0.0,2
sB4Z7lqe91fIC2W2,3.699638047343958,6.095283875746979,0.0,0.0,0.6931471805599453,6.095283875746979,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,2.6390573296152584,7.650168700845001,2.5649493574615367,6.181491294613411,4.8774589622397215,0.5389966673993398,2
5NP763RklSICyLWL,6.8871109261944286,7.246040157489259,0.0,0.0,0.6931471805599453,7.246040157489259,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,2.70805020110221,8.412054873292933,2.5649493574615367,7.478837449115458,5.714672509064173,0.0,2
foOdNV1DIHK3NmLY,3.4884161565877907,4.564348191467836,0.0,4.564348191467836,0.5306282510621704,0.0,0.09531017980432493,0.09531017980432493,0.0,0.0,0.0,0.6931471805599453,6.2166061010848646,2.3978952727983707,4.813692217975994,4.801285421078702,0.0,1
MkM9M7xOOzjLwqFx,0.0,5.862152810627642,0.0,0.0,0.0,5.862152810627642,0.3483069295623057,0.0,0.3483069295623057,0.0,0.0,1.791759469228055,7.901377353792616,2.5649493574615367,6.526384639733996,4.8908694033814735,0.0,2
ibUZ21eRT4I7h6V9,4.626701533871699,6.69537855677882,0.0,5.786897381366708,0.6931471805599453,6.181382180523564,0.6505877400541776,0.15415096554150312,0.5108258237659706,0.0,0.0,2.4849066497880004,9.680406499268875,2.5649493574615367,6.551746333217379,5.126361008992905,0.45953211885210227,3
Yo0KBwS5NgJPa4PU,7.232131826814654,0.0,5.256286292427206,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.3483069295623057,2.1972245773362196,0.0,7.313886831633462,2.5649493574615367,6.396877115502626,6.00623112752558,0.0,5
BVwqxWooawK7PZul,6.0002070597333805,5.017279836814924,0.0,0.0,0.6466272125440989,5.017279836814924,0.24116184253115078,0.0,0.16705393081700054,0.0,0.0,1.3862943611198906,6.111467339502679,2.4849066497880004,5.43684342814576,5.249437772629884,0.0,2
8YxbKspMTCKb0isC,6.998460474831858,0.0,2.9695061557453033,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.08004239998118148,0.6931471805599453,0.0,7.0909098220799835,2.5649493574615367,5.626652731290652,5.649618256089247,0.0,5
cB80e9vnnrTnN9YM,1.9274215694487498,3.4236109764990554,0.0,3.4236109764990554,0.5978371007556155,0.0,0.08004239998118148,0.08004239998118148,0.0,0.0,0.0,0.6931471805599453,9.210440366976517,2.5649493574615367,4.355985282943653,4.338534398542099,0.0,1
JZObUB5xtkfLpC6n,4.930925472121237,0.0,4.56424211292504,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.08004239998118148,0.6931471805599453,0.0,6.2166061010848646,2.5649493574615367,5.069779272065099,5.151040930705098,0.0,5
tyXa6RO8dU29Zl7d,6.004337141116677,8.211512782955342,0.0,7.813914863656834,0.6931471805599453,7.097805228003711,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,4.343805421853684,9.210440366976517,2.5649493574615367,8.089485184173032,5.391362505810975,0.6061356217521172,3
shVOnCBFFRLSdBFg,9.330782307844576,8.832965512584344,0.0,7.92440524090863,0.6931471805599453,8.317197157207882,0.6505877400541776,0.5596157879354227,0.6061356217521172,0.0,0.0,3.6888794541139363,9.825580063659602,2.5649493574615367,8.490662067353906,7.959587196093946,0.0,3
WcrwL5PfhtOu1Sb2,3.767890914850471,5.750538825997975,0.0,0.0,0.6931471805599453,5.750538825997975,0.5108258237659706,0.0,0.5108258237659706,0.0,0.0,2.1972245773362196,7.601402334583733,2.5649493574615367,6.061665633742301,5.251865114331437,0.5108258237659706,2
